episode,noise_amplitude,noise_probability,max_fidelity
45,0.1,0.2,0.7600296534383488
46,0.1,0.2,0.7595528719234428
47,0.1,0.2,0.7598882834641955
48,0.1,0.2,0.7597425687253615
49,0.1,0.2,0.7598874312404166
0,0.1,0.30000000000000004,0.7594360544798061
1,0.1,0.30000000000000004,0.7597637017061404
2,0.1,0.30000000000000004,0.7599504984718196
3,0.1,0.30000000000000004,0.7593954935016735
4,0.1,0.30000000000000004,0.7596550202586501
5,0.1,0.30000000000000004,0.759166023057239
6,0.1,0.30000000000000004,0.7596132991835663
7,0.1,0.30000000000000004,0.7597532125896068
8,0.1,0.30000000000000004,0.7598222840564871
9,0.1,0.30000000000000004,0.7590495537457267
10,0.1,0.30000000000000004,0.7594576272260128
11,0.1,0.30000000000000004,0.7595027993685511
12,0.1,0.30000000000000004,0.7591006585714233
13,0.1,0.30000000000000004,0.7591775747285728
14,0.1,0.30000000000000004,0.7596474309675177
15,0.1,0.30000000000000004,0.7595065175010178
16,0.1,0.30000000000000004,0.7594411738659659
17,0.1,0.30000000000000004,0.7597906033172874
18,0.1,0.30000000000000004,0.7595326907463507
19,0.1,0.30000000000000004,0.7591585736716109
20,0.1,0.30000000000000004,0.7596999368016372
21,0.1,0.30000000000000004,0.759549074360911
22,0.1,0.30000000000000004,0.759455261349866
23,0.1,0.30000000000000004,0.7597022988370772
24,0.1,0.30000000000000004,0.7589110844540433
25,0.1,0.30000000000000004,0.7598158539848472
26,0.1,0.30000000000000004,0.7594744532370006
27,0.1,0.30000000000000004,0.7596258501603653
28,0.1,0.30000000000000004,0.7595740484932384
29,0.1,0.30000000000000004,0.7595922275193749
30,0.1,0.30000000000000004,0.7594030575950308
31,0.1,0.30000000000000004,0.7597277813879686
32,0.1,0.30000000000000004,0.7597095818479608
33,0.1,0.30000000000000004,0.7591311272502269
34,0.1,0.30000000000000004,0.7598144826188861
35,0.1,0.30000000000000004,0.7595723730192475
36,0.1,0.30000000000000004,0.7598206984514108
37,0.1,0.30000000000000004,0.7599066277274031
38,0.1,0.30000000000000004,0.7597574769249715
39,0.1,0.30000000000000004,0.7596349230340719
40,0.1,0.30000000000000004,0.7595868628831431
41,0.1,0.30000000000000004,0.759757674275477
42,0.1,0.30000000000000004,0.759316275868336
43,0.1,0.30000000000000004,0.759658700821302
44,0.1,0.30000000000000004,0.75947051678826
45,0.1,0.30000000000000004,0.7591994759531991
46,0.1,0.30000000000000004,0.759574229655771
47,0.1,0.30000000000000004,0.7595643010108528
48,0.1,0.30000000000000004,0.7593890744815817
49,0.1,0.30000000000000004,0.7596345677589446
0,0.1,0.4,0.7584601261386253
1,0.1,0.4,0.7596495654864309
2,0.1,0.4,0.7596832976552381
3,0.1,0.4,0.7594069723666261
4,0.1,0.4,0.7593794865062031
5,0.1,0.4,0.7589559479392765
6,0.1,0.4,0.7581205720725428
7,0.1,0.4,0.7596070221232265
8,0.1,0.4,0.7592698283971203
9,0.1,0.4,0.7593427056064183
10,0.1,0.4,0.7591970266343049
11,0.1,0.4,0.7596540057253404
12,0.1,0.4,0.7591593106583786
13,0.1,0.4,0.7595218523663675
14,0.1,0.4,0.7592379644282177
15,0.1,0.4,0.7595904803868238
16,0.1,0.4,0.7594948411934654
17,0.1,0.4,0.7596720948887692
18,0.1,0.4,0.7595016716664947
19,0.1,0.4,0.7597346050641918
20,0.1,0.4,0.7594074468302933
21,0.1,0.4,0.7598590080224955
22,0.1,0.4,0.7585220226807368
23,0.1,0.4,0.7589900313787727
24,0.1,0.4,0.7594422412807489
25,0.1,0.4,0.7596660278924389
26,0.1,0.4,0.7590511942863613
27,0.1,0.4,0.7591306842639771
28,0.1,0.4,0.7592673285979469
29,0.1,0.4,0.7596874888672407
30,0.1,0.4,0.7596431952668614
31,0.1,0.4,0.7592238715060732
32,0.1,0.4,0.7588243588439431
33,0.1,0.4,0.7598434633237066
34,0.1,0.4,0.7592066939903551
35,0.1,0.4,0.7593997816756312
36,0.1,0.4,0.7594751715871729
37,0.1,0.4,0.7596016701915272
38,0.1,0.4,0.7597314027871018
39,0.1,0.4,0.759619811317473
40,0.1,0.4,0.7593466584929246
41,0.1,0.4,0.759341323479506
42,0.1,0.4,0.7593442511588874
43,0.1,0.4,0.7593523115010745
44,0.1,0.4,0.7595758038680566
45,0.1,0.4,0.7594758547117624
46,0.1,0.4,0.7597223872195547
47,0.1,0.4,0.7596713494476728
48,0.1,0.4,0.7597421268236287
49,0.1,0.4,0.759626966797206
0,0.1,0.5,0.7590939670323731
1,0.1,0.5,0.7586092845193387
2,0.1,0.5,0.7592719116925646
3,0.1,0.5,0.7595722278173433
4,0.1,0.5,0.7591471102363229
5,0.1,0.5,0.7592499373770799
6,0.1,0.5,0.7583868391419469
7,0.1,0.5,0.7595599501588314
8,0.1,0.5,0.7597270622867753
9,0.1,0.5,0.7587116239246615
10,0.1,0.5,0.7597391486940145
11,0.1,0.5,0.758953567095571
12,0.1,0.5,0.7593907865477123
13,0.1,0.5,0.7581363281369907
14,0.1,0.5,0.7597558913809856
15,0.1,0.5,0.75961378491843
16,0.1,0.5,0.7600082545067787
17,0.1,0.5,0.7597199620601279
18,0.1,0.5,0.7589783379487136
19,0.1,0.5,0.7593722096221404
20,0.1,0.5,0.7591086276811104
21,0.1,0.5,0.758848604281307
22,0.1,0.5,0.759088720629768
23,0.1,0.5,0.7592304450173212
24,0.1,0.5,0.7591985424719266
25,0.1,0.5,0.7590862595200373
26,0.1,0.5,0.759118738476759
27,0.1,0.5,0.7593726002903382
28,0.1,0.5,0.7595313088112157
29,0.1,0.5,0.7596503529995798
30,0.1,0.5,0.7596655395123885
31,0.1,0.5,0.7589198255736254
32,0.1,0.5,0.7592556190760112
33,0.1,0.5,0.7578121188936396
34,0.1,0.5,0.759638909952712
35,0.1,0.5,0.7594986953015945
36,0.1,0.5,0.7594291032794372
37,0.1,0.5,0.7596083576039698
38,0.1,0.5,0.7591328910867885
39,0.1,0.5,0.7594819396021171
40,0.1,0.5,0.7595088030632889
41,0.1,0.5,0.7591794409019226
42,0.1,0.5,0.7592070225049173
43,0.1,0.5,0.7590758290429291
44,0.1,0.5,0.7595893410826287
45,0.1,0.5,0.7594899083777555
46,0.1,0.5,0.7593007611993384
47,0.1,0.5,0.759493676441271
48,0.1,0.5,0.7592261373749504
49,0.1,0.5,0.7581641853612824
0,0.1,0.6000000000000001,0.7583360726489141
1,0.1,0.6000000000000001,0.7597252504260262
2,0.1,0.6000000000000001,0.7586085928224324
3,0.1,0.6000000000000001,0.7591278309724181
4,0.1,0.6000000000000001,0.7593004006431858
5,0.1,0.6000000000000001,0.7596118460196836
6,0.1,0.6000000000000001,0.759422306204271
7,0.1,0.6000000000000001,0.759177614391515
8,0.1,0.6000000000000001,0.7587536496792994
9,0.1,0.6000000000000001,0.7592555961770789
10,0.1,0.6000000000000001,0.758621948284394
11,0.1,0.6000000000000001,0.7587380459260424
12,0.1,0.6000000000000001,0.759439286016784
13,0.1,0.6000000000000001,0.7591967072770067
14,0.1,0.6000000000000001,0.7596760755475903
15,0.1,0.6000000000000001,0.7595678162551219
16,0.1,0.6000000000000001,0.7590131643942649
17,0.1,0.6000000000000001,0.7599895227859051
18,0.1,0.6000000000000001,0.7599978003784075
19,0.1,0.6000000000000001,0.7591536904417037
20,0.1,0.6000000000000001,0.7592005351074183
21,0.1,0.6000000000000001,0.7592521535932604
22,0.1,0.6000000000000001,0.7595415588673144
23,0.1,0.6000000000000001,0.7593839733217108
24,0.1,0.6000000000000001,0.7591575786420652
25,0.1,0.6000000000000001,0.7588710392045922
26,0.1,0.6000000000000001,0.7594383952284269
27,0.1,0.6000000000000001,0.7592318101249056
28,0.1,0.6000000000000001,0.7588160050181748
29,0.1,0.6000000000000001,0.7590822677793975
30,0.1,0.6000000000000001,0.7589224418272368
31,0.1,0.6000000000000001,0.7595885967257573
32,0.1,0.6000000000000001,0.7593634873493486
33,0.1,0.6000000000000001,0.7592801992849268
34,0.1,0.6000000000000001,0.7577946069479484
35,0.1,0.6000000000000001,0.7589782143505177
36,0.1,0.6000000000000001,0.7589895939549794
37,0.1,0.6000000000000001,0.7569708479909873
38,0.1,0.6000000000000001,0.7594860837959895
39,0.1,0.6000000000000001,0.758370569222255
40,0.1,0.6000000000000001,0.7590645163455532
41,0.1,0.6000000000000001,0.7589628760480427
42,0.1,0.6000000000000001,0.7594424232513843
43,0.1,0.6000000000000001,0.7591251453017911
44,0.1,0.6000000000000001,0.7590173681243251
45,0.1,0.6000000000000001,0.7596426202260184
46,0.1,0.6000000000000001,0.7598789841448134
47,0.1,0.6000000000000001,0.7594454620747221
48,0.1,0.6000000000000001,0.7594377885200124
49,0.1,0.6000000000000001,0.7594142127744516
0,0.1,0.7000000000000001,0.758744106293489
1,0.1,0.7000000000000001,0.7589417312878032
2,0.1,0.7000000000000001,0.7591522607511606
3,0.1,0.7000000000000001,0.7594323225777565
4,0.1,0.7000000000000001,0.7593309464497388
5,0.1,0.7000000000000001,0.7573875076667552
6,0.1,0.7000000000000001,0.7587343357727481
7,0.1,0.7000000000000001,0.7592382413924769
8,0.1,0.7000000000000001,0.7572204116327708
9,0.1,0.7000000000000001,0.7591253031454419
10,0.1,0.7000000000000001,0.7594614082445028
11,0.1,0.7000000000000001,0.7593971658089598
12,0.1,0.7000000000000001,0.7580757229316658
13,0.1,0.7000000000000001,0.7589332720255694
14,0.1,0.7000000000000001,0.7590232513517879
15,0.1,0.7000000000000001,0.758575009184355
16,0.1,0.7000000000000001,0.7574400681748287
17,0.1,0.7000000000000001,0.7587814776364387
18,0.1,0.7000000000000001,0.7590006447880615
19,0.1,0.7000000000000001,0.7585763792502151
20,0.1,0.7000000000000001,0.7583922671784493
21,0.1,0.7000000000000001,0.7587954954300082
22,0.1,0.7000000000000001,0.7596109566757858
23,0.1,0.7000000000000001,0.7596538512235795
24,0.1,0.7000000000000001,0.758447507632576
25,0.1,0.7000000000000001,0.7592067868041275
26,0.1,0.7000000000000001,0.7589837818165159
27,0.1,0.7000000000000001,0.7579023110950257
28,0.1,0.7000000000000001,0.7590041105319387
29,0.1,0.7000000000000001,0.7593039640059723
30,0.1,0.7000000000000001,0.7592228682099357
31,0.1,0.7000000000000001,0.7591793469347229
32,0.1,0.7000000000000001,0.7588931800973189
33,0.1,0.7000000000000001,0.7588607233319752
34,0.1,0.7000000000000001,0.7593607377007787
35,0.1,0.7000000000000001,0.7584290631660905
36,0.1,0.7000000000000001,0.7585099683752071
37,0.1,0.7000000000000001,0.7594439578225761
38,0.1,0.7000000000000001,0.7585584522060231
39,0.1,0.7000000000000001,0.759154759862824
40,0.1,0.7000000000000001,0.7578640722053975
41,0.1,0.7000000000000001,0.7588819547297103
42,0.1,0.7000000000000001,0.7595139318274895
43,0.1,0.7000000000000001,0.7589362857823676
44,0.1,0.7000000000000001,0.7585774342094248
45,0.1,0.7000000000000001,0.7580185483644576
46,0.1,0.7000000000000001,0.7596828688450896
47,0.1,0.7000000000000001,0.7591576919971222
48,0.1,0.7000000000000001,0.7564148521418381
49,0.1,0.7000000000000001,0.7586535521633903
0,0.1,0.8,0.7595445865115378
1,0.1,0.8,0.7579635939269671
2,0.1,0.8,0.7589994115974598
3,0.1,0.8,0.758857393771733
4,0.1,0.8,0.7582566456047849
5,0.1,0.8,0.7590156461825558
6,0.1,0.8,0.7594362569607603
7,0.1,0.8,0.7591467681311184
8,0.1,0.8,0.7585329743214329
9,0.1,0.8,0.7591600688485368
10,0.1,0.8,0.7579629361181449
11,0.1,0.8,0.7595560130425137
12,0.1,0.8,0.7583809688641537
13,0.1,0.8,0.7595091269438726
14,0.1,0.8,0.7592755924128538
15,0.1,0.8,0.7590757327954047
16,0.1,0.8,0.7564720798527363
17,0.1,0.8,0.7596867517724091
18,0.1,0.8,0.7581168594826996
19,0.1,0.8,0.7585135599785555
20,0.1,0.8,0.7593432654473008
21,0.1,0.8,0.7587162997949198
22,0.1,0.8,0.7590896464357965
23,0.1,0.8,0.7586809006319122
24,0.1,0.8,0.756786658413857
25,0.1,0.8,0.7588733266259295
26,0.1,0.8,0.7586368017041795
27,0.1,0.8,0.7584023545922091
28,0.1,0.8,0.759015085504116
29,0.1,0.8,0.7597084251648629
30,0.1,0.8,0.7579558704668019
31,0.1,0.8,0.7582833793158618
32,0.1,0.8,0.7593793361548054
33,0.1,0.8,0.7580824595053857
34,0.1,0.8,0.758853042468096
35,0.1,0.8,0.757160373295078
36,0.1,0.8,0.7589797081513406
37,0.1,0.8,0.7593613681951832
38,0.1,0.8,0.7590289828897625
39,0.1,0.8,0.7590818504906595
40,0.1,0.8,0.7588855912018362
41,0.1,0.8,0.7587999167132415
42,0.1,0.8,0.7584854314705962
43,0.1,0.8,0.7589237163698779
44,0.1,0.8,0.7583537506940975
45,0.1,0.8,0.7589953783966891
46,0.1,0.8,0.7594023230895764
47,0.1,0.8,0.7589812673603316
48,0.1,0.8,0.7586623818455084
49,0.1,0.8,0.7586842303468274
0,0.1,0.9,0.7582902386599591
1,0.1,0.9,0.7592346901833067
2,0.1,0.9,0.7579629775929273
3,0.1,0.9,0.7581077292493171
4,0.1,0.9,0.7572713945602788
5,0.1,0.9,0.7580627456522843
6,0.1,0.9,0.7578062098293769
7,0.1,0.9,0.7584637852177403
8,0.1,0.9,0.7586272892209102
9,0.1,0.9,0.7584636351968412
10,0.1,0.9,0.7584787183014599
11,0.1,0.9,0.7587476190096909
12,0.1,0.9,0.7576171086845631
13,0.1,0.9,0.7585052221047991
14,0.1,0.9,0.7591310429753036
15,0.1,0.9,0.7592152714631003
16,0.1,0.9,0.7576806218758693
17,0.1,0.9,0.7587782593034385
18,0.1,0.9,0.7587428806305957
19,0.1,0.9,0.7587682128143856
20,0.1,0.9,0.7579758950938966
21,0.1,0.9,0.7568353149356127
22,0.1,0.9,0.7588952327810959
23,0.1,0.9,0.7589548686786245
24,0.1,0.9,0.7581161296569315
25,0.1,0.9,0.7588488154032469
26,0.1,0.9,0.7585622931052427
27,0.1,0.9,0.7576922543160158
28,0.1,0.9,0.757467736789825
29,0.1,0.9,0.7573333815609606
30,0.1,0.9,0.7585473992260735
31,0.1,0.9,0.7582091660727929
32,0.1,0.9,0.7582618247804505
33,0.1,0.9,0.7588720348136316
34,0.1,0.9,0.7587228147156337
35,0.1,0.9,0.7591890825286034
36,0.1,0.9,0.7595390460997413
37,0.1,0.9,0.7587497862615955
38,0.1,0.9,0.7588299760327727
39,0.1,0.9,0.7564531598545697
40,0.1,0.9,0.7590951028236609
41,0.1,0.9,0.7594898935630624
42,0.1,0.9,0.7581196393374393
43,0.1,0.9,0.7579893228325674
44,0.1,0.9,0.7590570963665596
45,0.1,0.9,0.7587244084773251
46,0.1,0.9,0.7587645947764435
47,0.1,0.9,0.7594522191629611
48,0.1,0.9,0.7580248197769404
49,0.1,0.9,0.757589242392358
0,0.1,1.0,0.7565666747192539
1,0.1,1.0,0.7590355193544469
2,0.1,1.0,0.758549187120712
3,0.1,1.0,0.7592341673789913
4,0.1,1.0,0.7588211986571299
5,0.1,1.0,0.7577202437195448
6,0.1,1.0,0.7577459866331114
7,0.1,1.0,0.7591596073116887
8,0.1,1.0,0.7588691022307026
9,0.1,1.0,0.7591327578107958
10,0.1,1.0,0.7592515298601834
11,0.1,1.0,0.7586698305722963
12,0.1,1.0,0.7587077372320828
13,0.1,1.0,0.7579364747687117
14,0.1,1.0,0.7586939489022702
15,0.1,1.0,0.7591509630067189
16,0.1,1.0,0.758426489347153
17,0.1,1.0,0.7581223393011227
18,0.1,1.0,0.7592076779509404
19,0.1,1.0,0.7579311992245212
20,0.1,1.0,0.7582222027549854
21,0.1,1.0,0.7587868732700954
22,0.1,1.0,0.7565738766355582
23,0.1,1.0,0.7582705957035518
24,0.1,1.0,0.7595111833417756
25,0.1,1.0,0.7577936258120397
26,0.1,1.0,0.7584848116352293
27,0.1,1.0,0.7586994044585058
28,0.1,1.0,0.7596534966474237
29,0.1,1.0,0.7577592107794098
30,0.1,1.0,0.7560120910176257
31,0.1,1.0,0.7588817429168887
32,0.1,1.0,0.7569143532585834
33,0.1,1.0,0.7593680817032377
34,0.1,1.0,0.7586293461232577
35,0.1,1.0,0.7586068467723737
36,0.1,1.0,0.7589619626682155
37,0.1,1.0,0.7589851631542112
38,0.1,1.0,0.7566369804734118
39,0.1,1.0,0.7588271890869209
40,0.1,1.0,0.7574661598044083
41,0.1,1.0,0.7579953816993084
42,0.1,1.0,0.7589249435736048
43,0.1,1.0,0.7590543024678338
44,0.1,1.0,0.7591792919424416
45,0.1,1.0,0.7581150148175503
46,0.1,1.0,0.7587560654927963
47,0.1,1.0,0.7585130924229114
48,0.1,1.0,0.7586130653965268
49,0.1,1.0,0.7578059671189155
0,0.2,0.0,0.7600537564545041
1,0.2,0.0,0.7600537564545041
2,0.2,0.0,0.7600537564545041
3,0.2,0.0,0.7600537564545041
4,0.2,0.0,0.7600537564545041
5,0.2,0.0,0.7600537564545041
6,0.2,0.0,0.7600537564545041
7,0.2,0.0,0.7600537564545041
8,0.2,0.0,0.7600537564545041
9,0.2,0.0,0.7600537564545041
10,0.2,0.0,0.7600537564545041
11,0.2,0.0,0.7600537564545041
12,0.2,0.0,0.7600537564545041
13,0.2,0.0,0.7600537564545041
14,0.2,0.0,0.7600537564545041
15,0.2,0.0,0.7600537564545041
16,0.2,0.0,0.7600537564545041
17,0.2,0.0,0.7600537564545041
18,0.2,0.0,0.7600537564545041
19,0.2,0.0,0.7600537564545041
20,0.2,0.0,0.7600537564545041
21,0.2,0.0,0.7600537564545041
22,0.2,0.0,0.7600537564545041
23,0.2,0.0,0.7600537564545041
24,0.2,0.0,0.7600537564545041
25,0.2,0.0,0.7600537564545041
26,0.2,0.0,0.7600537564545041
27,0.2,0.0,0.7600537564545041
28,0.2,0.0,0.7600537564545041
29,0.2,0.0,0.7600537564545041
30,0.2,0.0,0.7600537564545041
31,0.2,0.0,0.7600537564545041
32,0.2,0.0,0.7600537564545041
33,0.2,0.0,0.7600537564545041
34,0.2,0.0,0.7600537564545041
35,0.2,0.0,0.7600537564545041
36,0.2,0.0,0.7600537564545041
37,0.2,0.0,0.7600537564545041
38,0.2,0.0,0.7600537564545041
39,0.2,0.0,0.7600537564545041
40,0.2,0.0,0.7600537564545041
41,0.2,0.0,0.7600537564545041
42,0.2,0.0,0.7600537564545041
43,0.2,0.0,0.7600537564545041
44,0.2,0.0,0.7600537564545041
45,0.2,0.0,0.7600537564545041
46,0.2,0.0,0.7600537564545041
47,0.2,0.0,0.7600537564545041
48,0.2,0.0,0.7600537564545041
49,0.2,0.0,0.7600537564545041
0,0.2,0.1,0.7597806706780369
1,0.2,0.1,0.7576502520624911
2,0.2,0.1,0.7597791787620236
3,0.2,0.1,0.7592892169823482
4,0.2,0.1,0.7594325271394374
5,0.2,0.1,0.7594913809407255
6,0.2,0.1,0.7592965473966871
7,0.2,0.1,0.7594917551056966
8,0.2,0.1,0.7593915644483898
9,0.2,0.1,0.7591934456349717
10,0.2,0.1,0.7594842472660739
11,0.2,0.1,0.7592126464904573
12,0.2,0.1,0.7595195256508244
13,0.2,0.1,0.7584821538231565
14,0.2,0.1,0.7591113423932975
15,0.2,0.1,0.7594593519201993
16,0.2,0.1,0.7590558990481089
17,0.2,0.1,0.7596240607156454
18,0.2,0.1,0.759045271843815
19,0.2,0.1,0.7587931273978312
20,0.2,0.1,0.7589200650264957
21,0.2,0.1,0.7595179058068273
22,0.2,0.1,0.7593728276466907
23,0.2,0.1,0.7596557415617583
24,0.2,0.1,0.7595442428912714
25,0.2,0.1,0.7597596563067216
26,0.2,0.1,0.7590578714844909
27,0.2,0.1,0.7593713940919032
28,0.2,0.1,0.7596226154182286
29,0.2,0.1,0.7590626002369657
30,0.2,0.1,0.7596180530632767
31,0.2,0.1,0.759515052092286
32,0.2,0.1,0.7597397068322399
33,0.2,0.1,0.7596550455160735
34,0.2,0.1,0.7578687049793111
35,0.2,0.1,0.7596112953993303
36,0.2,0.1,0.7595003829895292
37,0.2,0.1,0.7599734245760278
38,0.2,0.1,0.7599938638208514
39,0.2,0.1,0.7596868564434176
40,0.2,0.1,0.7581511459867081
41,0.2,0.1,0.7585005088705531
42,0.2,0.1,0.7598588514705199
43,0.2,0.1,0.759071528855506
44,0.2,0.1,0.7594977778841551
45,0.2,0.1,0.7591084084096636
46,0.2,0.1,0.7592972386204682
47,0.2,0.1,0.7593564452198635
48,0.2,0.1,0.7593198589403456
49,0.2,0.1,0.7589993957953536
0,0.2,0.2,0.758752687346123
1,0.2,0.2,0.7597377672550717
2,0.2,0.2,0.7585024832964267
3,0.2,0.2,0.7594475033741068
4,0.2,0.2,0.759765625547051
5,0.2,0.2,0.7574032717269291
6,0.2,0.2,0.7582400360833653
7,0.2,0.2,0.7595725881734205
8,0.2,0.2,0.7573923993237774
9,0.2,0.2,0.758491929112183
10,0.2,0.2,0.7584728458123279
11,0.2,0.2,0.7595124231199909
12,0.2,0.2,0.7583829591796989
13,0.2,0.2,0.7593865815885618
14,0.2,0.2,0.7575939299481755
15,0.2,0.2,0.7593419865540365
16,0.2,0.2,0.7584640442667524
17,0.2,0.2,0.7580595625365196
18,0.2,0.2,0.7595523794993759
19,0.2,0.2,0.7586390850404208
20,0.2,0.2,0.7596918551543487
21,0.2,0.2,0.7584830494256448
22,0.2,0.2,0.7590371185501329
23,0.2,0.2,0.7576770664692549
24,0.2,0.2,0.7592853800737703
25,0.2,0.2,0.7577393448472397
26,0.2,0.2,0.7595160530862726
27,0.2,0.2,0.7593505857632893
28,0.2,0.2,0.7587146467555448
29,0.2,0.2,0.7594154723313546
30,0.2,0.2,0.7597296110617514
31,0.2,0.2,0.7583901784202243
32,0.2,0.2,0.7594367406609382
33,0.2,0.2,0.7588343574547742
34,0.2,0.2,0.7590624770512933
35,0.2,0.2,0.7581922555921189
36,0.2,0.2,0.7588180920136196
37,0.2,0.2,0.7568379884070662
38,0.2,0.2,0.7575603796001247
39,0.2,0.2,0.7586074273312173
40,0.2,0.2,0.758689033534314
41,0.2,0.2,0.7575037787289695
42,0.2,0.2,0.7584980405485253
43,0.2,0.2,0.7594378371221986
44,0.2,0.2,0.7570216798626175
45,0.2,0.2,0.7592117534081825
46,0.2,0.2,0.7582465157701569
47,0.2,0.2,0.7578690468007165
48,0.2,0.2,0.7587394965745339
49,0.2,0.2,0.758960231675352
0,0.2,0.30000000000000004,0.7572680664229836
1,0.2,0.30000000000000004,0.7555761948332623
2,0.2,0.30000000000000004,0.7562204535912439
3,0.2,0.30000000000000004,0.7586466933157939
4,0.2,0.30000000000000004,0.7554837873494534
5,0.2,0.30000000000000004,0.7562509065089976
6,0.2,0.30000000000000004,0.7587720698829363
7,0.2,0.30000000000000004,0.7581016604165176
8,0.2,0.30000000000000004,0.7590626794614614
9,0.2,0.30000000000000004,0.7584192795110551
10,0.2,0.30000000000000004,0.7562263728927312
11,0.2,0.30000000000000004,0.7588461154226199
12,0.2,0.30000000000000004,0.7592475142806366
13,0.2,0.30000000000000004,0.7583888007411467
14,0.2,0.30000000000000004,0.7575510613599707
15,0.2,0.30000000000000004,0.7586213689518811
16,0.2,0.30000000000000004,0.7578541364869201
17,0.2,0.30000000000000004,0.7581688416770943
18,0.2,0.30000000000000004,0.7584724538204605
19,0.2,0.30000000000000004,0.7564922276170638
20,0.2,0.30000000000000004,0.7596473330350646
21,0.2,0.30000000000000004,0.7576020807194651
22,0.2,0.30000000000000004,0.7580330506372019
23,0.2,0.30000000000000004,0.7591468022735217
24,0.2,0.30000000000000004,0.756100047286307
25,0.2,0.30000000000000004,0.7587395274014751
26,0.2,0.30000000000000004,0.7573302477278687
27,0.2,0.30000000000000004,0.7561695365683493
28,0.2,0.30000000000000004,0.7580276846328515
29,0.2,0.30000000000000004,0.7576742245105496
30,0.2,0.30000000000000004,0.7562755405771807
31,0.2,0.30000000000000004,0.7585725770266862
32,0.2,0.30000000000000004,0.7592196101708066
33,0.2,0.30000000000000004,0.7589693652560039
34,0.2,0.30000000000000004,0.7577871951017392
35,0.2,0.30000000000000004,0.7587300969935087
36,0.2,0.30000000000000004,0.756995005713402
37,0.2,0.30000000000000004,0.7594532844014976
38,0.2,0.30000000000000004,0.7586184527150627
39,0.2,0.30000000000000004,0.7583829329628128
40,0.2,0.30000000000000004,0.7593179494050513
41,0.2,0.30000000000000004,0.7591367394278036
42,0.2,0.30000000000000004,0.757890485273211
43,0.2,0.30000000000000004,0.7573217605825643
44,0.2,0.30000000000000004,0.7586391809877377
45,0.2,0.30000000000000004,0.7595179307884671
46,0.2,0.30000000000000004,0.7578407810592386
47,0.2,0.30000000000000004,0.7591240092740977
48,0.2,0.30000000000000004,0.7585957116911726
49,0.2,0.30000000000000004,0.7592980586102656
0,0.2,0.4,0.7581411193079423
1,0.2,0.4,0.7577713601531599
2,0.2,0.4,0.758871653779401
3,0.2,0.4,0.7592262451271
4,0.2,0.4,0.7563715601427885
5,0.2,0.4,0.7579064499921907
6,0.2,0.4,0.7569985223211636
7,0.2,0.4,0.7564370447451896
8,0.2,0.4,0.7574870997315737
9,0.2,0.4,0.7570415295998805
10,0.2,0.4,0.7562577285981853
11,0.2,0.4,0.7551481249044478
12,0.2,0.4,0.7583126862270255
13,0.2,0.4,0.7588032909834129
14,0.2,0.4,0.7566914380456379
15,0.2,0.4,0.7581829346293633
16,0.2,0.4,0.7586235860489655
17,0.2,0.4,0.7578200591390836
18,0.2,0.4,0.7587601406039992
19,0.2,0.4,0.7596038006359277
20,0.2,0.4,0.7592026752157628
21,0.2,0.4,0.7549977841799352
22,0.2,0.4,0.7579135305540075
23,0.2,0.4,0.7592302899620835
24,0.2,0.4,0.7561271403511602
25,0.2,0.4,0.756223331651089
26,0.2,0.4,0.7576437098353586
27,0.2,0.4,0.753754985291578
28,0.2,0.4,0.7536713024011389
29,0.2,0.4,0.7569068765244815
